#-94.8465 4665.739387643714 -3.608778879454191e+25 4.8214929505907954e+26
495.516 6094.8054768150905 9.13253322183937e+26 2.759936018038476e+26
495.516 6094.8054768150905 1.0504342226853216e+27 3.1195310444647936e+26
495.517 6094.8054768150905 1.1761683175972986e+27 3.321878978489032e+26
495.517 6094.8054768150905 1.2301483716788958e+27 3.054305474465099e+26
495.518 6094.8054768150905 1.2546019613916915e+27 3.040984400420827e+26
495.518 6094.8054768150905 1.1358589961025873e+27 3.2063048074684016e+26
495.518 6094.8054768150905 1.3415589749906742e+27 3.3120848015544436e+26
495.519 6094.8054768150905 9.499869005005836e+26 2.8417394698511078e+26
495.519 6094.8054768150905 8.081315933369487e+26 3.06150498517364e+26
495.52 6094.8054768150905 9.170507417564703e+26 2.9909402298800255e+26
495.52 6094.8054768150905 1.247291278704327e+27 2.8555476640738944e+26
495.521 6094.8054768150905 1.3897313361958067e+27 3.274710543786884e+26
495.521 6094.8054768150905 1.0622654856616001e+27 2.7955848095802407e+26
495.522 6094.8054768150905 1.351501201418662e+27 2.9351569631123154e+26
495.522 6094.8054768150905 1.3775318929485695e+27 3.1982996330550386e+26
495.522 6094.8054768150905 1.1643929870802766e+27 3.0131370532569302e+26
495.523 6094.8054768150905 1.493417771205766e+27 3.5470064765275366e+26
495.523 6094.8054768150905 1.4189441727260885e+27 3.422990982226457e+26
495.524 6094.8054768150905 1.439004383303694e+27 3.279845964042683e+26
495.524 6094.8054768150905 1.6064470723933962e+27 3.4518886521589266e+26
495.525 6094.8054768150905 9.72919170872723e+26 3.202800414554998e+26
495.525 6094.8054768150905 8.471366274851903e+26 3.15826409059665e+26
495.526 6094.8054768150905 1.2612229321154774e+27 3.272805240135024e+26
495.526 6094.8054768150905 1.0963643992596664e+27 2.9741181993562943e+26
495.527 6094.8054768150905 1.2061485774957063e+27 3.1108480344969324e+26
495.527 6094.8054768150905 1.8263666508360203e+27 3.592019683147755e+26
495.527 6094.8054768150905 1.6293318623050583e+27 3.376611571772433e+26
495.528 6094.8054768150905 1.115473560403306e+27 3.0303913121853207e+26
495.528 6094.8054768150905 8.68223571359453e+26 2.9663604544329854e+26
495.529 6094.8054768150905 1.3168479757426589e+27 3.1858073577260775e+26
495.529 6094.8054768150905 1.2241190695487574e+27 2.8646184069186786e+26
495.53 6094.8054768150905 1.387837862610808e+27 3.292598644910493e+26
495.53 6094.8054768150905 1.4203957248975995e+27 3.324086022638788e+26
495.531 6094.8054768150905 1.1439264887205344e+27 2.979980080326616e+26
497.532 6094.8054768150905 1.0205371017153478e+27 2.672452732461214e+26
#500.527 6094.8054768150905 1.7893517218572797e+27 5.0257027733875266e+26
#503.426 6094.8054768150905 1.2942033342134744e+27 6.878337760470385e+26
#506.488 6094.8054768150905 1.341783581465269e+27 4.419402075151652e+26
#519.487 6094.8054768150905 6.354166700805139e+26 1.1423406925361442e+27
#527.331 6094.8054768150905 9.154714464197839e+26 4.396118001368911e+26
#527.337 6094.8054768150905 1.2491849021211768e+27 5.0690462032605686e+26
#527.339 6094.8054768150905 9.164109016053121e+26 4.50566550471689e+26
#527.352 6094.8054768150905 7.116666892461303e+26 4.3956694823993096e+26
#527.353 6094.8054768150905 1.1051953162346888e+27 4.377857797185318e+26
#527.355 6094.8054768150905 8.082454613635784e+26 4.286254682153557e+26
#527.356 6094.8054768150905 9.471610319127659e+26 4.582737707465577e+26
#527.356 6094.8054768150905 8.265638236062151e+26 4.1660413020821805e+26
#527.358 6094.8054768150905 1.0741975775408561e+27 4.175842077966079e+26
#527.361 6094.8054768150905 1.1744458692983895e+27 3.984830022166272e+26
#527.365 6094.8054768150905 1.1346754960709523e+27 4.2808325578466996e+26
#527.366 6094.8054768150905 7.755557062316085e+26 3.9139973737081265e+26
#527.37 6094.8054768150905 8.018518928391137e+26 4.088511186755423e+26
#527.371 6094.8054768150905 1.0447533231670452e+27 4.143432453333652e+26
#527.377 6094.8054768150905 9.480823353931324e+26 4.305011479593775e+26
#527.377 6094.8054768150905 6.288126576813353e+26 4.205226628933092e+26
#527.381 6094.8054768150905 6.708228117675714e+26 4.343534741019644e+26
#527.383 6094.8054768150905 1.1126707379314011e+27 5.0661497876466776e+26
#527.386 6094.8054768150905 1.1458575552108681e+27 4.8206251904265556e+26
#527.388 6094.8054768150905 8.039865666104925e+26 4.305094258138259e+26
#527.391 6094.8054768150905 1.1730399803450935e+27 4.7319824076329126e+26
#527.393 6094.8054768150905 3.374515113745852e+26 4.507477996417968e+26
#527.395 6094.8054768150905 5.25546735331046e+26 4.925261792779626e+26
#527.395 6094.8054768150905 9.05339498693948e+26 4.604762419863561e+26
#527.395 6094.8054768150905 8.279581252822922e+26 4.454865602412632e+26
#527.398 6094.8054768150905 1.1464260502182165e+27 4.902799963470172e+26
#527.402 6094.8054768150905 5.435162911803426e+26 4.7658665764516556e+26
#527.403 6094.8054768150905 5.351871674953883e+26 4.528129326224594e+26
#527.412 6094.8054768150905 1.1065259401182637e+27 4.310574873141222e+26
#527.413 6094.8054768150905 8.717263021248228e+26 4.07225338392253e+26
#527.416 6094.8054768150905 5.411661717743688e+26 3.706626187660272e+26
#527.457 6094.8054768150905 1.0640763778966078e+27 4.0994103460563895e+26
#528.337 6094.8054768150905 8.817713051787007e+26 4.185600208895905e+26
#528.337 6094.8054768150905 6.332446682065803e+26 3.908239300506409e+26
#528.338 6094.8054768150905 8.360390624987449e+26 4.667485854190144e+26
#528.34 6094.8054768150905 5.687391368484744e+26 4.7303414786908196e+26
#528.341 6094.8054768150905 1.1257825559740673e+27 5.107545106857672e+26
#528.343 6094.8054768150905 7.741341699338137e+26 4.462736530083739e+26
#528.347 6094.8054768150905 1.0187145227410851e+27 4.0648601055687526e+26
#528.349 6094.8054768150905 1.1564797072474053e+27 4.57810206155715e+26
#528.35 6094.8054768150905 7.541486011238819e+26 4.341199049389095e+26
#528.352 6094.8054768150905 -9.53259200963696e+25 6.484172972505966e+26
#528.359 6094.8054768150905 4.146674414878604e+26 4.244448994832527e+26
#528.362 6094.8054768150905 8.40960235919879e+26 4.69123511042197e+26
#528.365 6094.8054768150905 6.728401340874034e+26 4.200858978478834e+26
#528.366 6094.8054768150905 7.72882792529104e+26 4.379133088140066e+26
#528.373 6094.8054768150905 6.308277583877669e+26 3.877673567320262e+26
#528.375 6094.8054768150905 5.580010974285279e+26 3.766638611865732e+26
#528.375 6094.8054768150905 4.22285854403247e+26 3.79910902173795e+26
#528.378 6094.8054768150905 8.207178073447997e+25 4.296762707240815e+26
#528.389 6094.8054768150905 7.800695179658923e+26 4.582535738068165e+26
#528.39 6094.8054768150905 8.436412764068491e+26 4.043824105749228e+26
#528.39 6094.8054768150905 5.557320302979437e+26 3.869301801246544e+26
#528.392 6094.8054768150905 4.447624604308984e+26 4.10567350625513e+26
#528.393 6094.8054768150905 9.03113346167021e+26 3.924012053344946e+26
#528.403 6094.8054768150905 6.871536323063356e+26 4.404385878475333e+26
#528.408 6094.8054768150905 1.3058024879942133e+27 4.67368563492458e+26
#528.413 6094.8054768150905 8.875357651739029e+26 4.057313035877938e+26
#528.415 6094.8054768150905 4.7292839523263936e+26 4.015766880545909e+26
#530.417 6094.8054768150905 5.5614566385024924e+26 3.674831660475777e+26
#535.441 6094.8054768150905 1.2076087695495543e+27 3.2433101443161936e+26
#537.437 6094.8054768150905 1.1199679905406968e+27 3.4429790456068246e+26
#538.436 6094.8054768150905 5.81146881990262e+26 6.0504553747320654e+26
#546.406 6094.8054768150905 5.54739988694427e+26 2.4250421952058707e+26
#546.441 6094.8054768150905 4.871241559659929e+26 2.5528229329775163e+26
#550.257 6094.8054768150905 -2.69500357007491e+25 8.14556011738883e+26
#550.259 6094.8054768150905 1.2004219876056857e+27 3.304656716205097e+26
#550.259 6094.8054768150905 4.708488145014283e+25 5.357904793563532e+26
#550.261 6094.8054768150905 1.1117183355649481e+27 3.350960848972092e+26
#550.267 6094.8054768150905 -7.091551364848134e+23 1.041563155353831e+27
#550.272 6094.8054768150905 9.127109753933296e+26 3.911984426856999e+26
#550.274 6094.8054768150905 1.13412124641145e+27 3.099160476025343e+26
#550.276 6094.8054768150905 2.812857444783513e+26 3.0058555711707412e+26
#550.278 6094.8054768150905 5.150351675623395e+26 2.728998390846481e+26
#550.278 6094.8054768150905 5.860335092072576e+26 3.206662817353807e+26
#550.279 6094.8054768150905 6.64349168182549e+26 2.9684257648101245e+26
#550.284 6094.8054768150905 7.474153971246993e+26 2.8105561701260257e+26
#550.288 6094.8054768150905 9.256633119742825e+26 3.2663713212843605e+26
#550.295 6094.8054768150905 6.966876866460589e+26 2.520936410291262e+26
#550.299 6094.8054768150905 6.703578917897171e+26 2.7422151337206765e+26
#550.3 6094.8054768150905 1.0137950872196746e+27 2.7318438795804747e+26
#550.3 6094.8054768150905 4.230791675186403e+26 2.31462191512638e+26
#550.306 6094.8054768150905 6.15955997495428e+26 2.514171005711534e+26
#550.306 6094.8054768150905 8.581714675303647e+26 2.6220116165774303e+26
#550.313 6094.8054768150905 1.0621279261499052e+27 3.5605659671835294e+26
#550.313 6094.8054768150905 6.820597252050172e+26 2.7164935294616626e+26
#550.314 6094.8054768150905 7.021092801727884e+26 2.8359893591810685e+26
#550.314 6094.8054768150905 7.733611626241532e+26 3.1208236293103075e+26
#550.315 6094.8054768150905 7.566928667577048e+26 2.805147158250641e+26
#550.317 6094.8054768150905 5.377686445750913e+26 3.4164367450631595e+26
#550.325 6094.8054768150905 7.530305831822222e+26 2.6938589658415063e+26
#550.329 6094.8054768150905 8.438591074662657e+26 3.085327192313719e+26
#550.332 6094.8054768150905 7.003275654418831e+26 3.1381128248333174e+26
#550.334 6094.8054768150905 5.733159449659473e+26 3.1719346017284654e+26
#550.335 6094.8054768150905 1.0469257705112105e+27 2.877607170911048e+26
#550.339 6094.8054768150905 1.3178674265097418e+27 3.254041634325521e+26
#550.341 6094.8054768150905 6.518607640289313e+26 4.105902333707848e+26
#550.342 6094.8054768150905 1.3202416106487551e+27 2.9345239293516114e+26
#550.342 6094.8054768150905 7.367227361878803e+26 2.6671289006843996e+26
#550.344 6094.8054768150905 6.315623495024056e+26 2.9341572064916295e+26
#550.349 6094.8054768150905 1.376252086506933e+27 3.9817155700068376e+26
#550.351 6094.8054768150905 7.16639663837681e+26 3.3953530410140525e+26
#550.37 6094.8054768150905 7.181115908541929e+26 4.183336710261445e+26
#550.373 6094.8054768150905 8.813989435435141e+26 3.651717978272609e+26
#550.377 6094.8054768150905 1.033503539483805e+27 4.230300863526845e+26
#550.385 6094.8054768150905 9.711277165357595e+26 3.442226852970192e+26
#550.386 6094.8054768150905 1.0623167258470519e+27 3.600247398849063e+26
#550.392 6094.8054768150905 8.707884572251975e+26 3.294961101641457e+26
#550.394 6094.8054768150905 1.2059859026292478e+27 4.201665534700176e+26
#550.405 6094.8054768150905 1.0440360265584245e+27 3.459555966201799e+26
#550.407 6094.8054768150905 1.116587201125137e+27 3.965548682323272e+26
#550.408 6094.8054768150905 1.1661997114220547e+27 3.365864750624725e+26
#550.411 6094.8054768150905 1.0115835493564268e+27 3.5394606151054045e+26
#550.414 6094.8054768150905 1.3084049186874673e+27 3.685767476400351e+26
#550.415 6094.8054768150905 5.794198216319581e+26 3.562098495398314e+26
#550.419 6094.8054768150905 9.486441856949933e+26 3.3633167142366514e+26
#550.444 6094.8054768150905 8.122247132362717e+26 2.9312906789727122e+26
#552.256 6094.8054768150905 7.286965803804971e+26 2.8650059490719614e+26
#552.259 6094.8054768150905 2.8318665736688467e+26 3.75725022499809e+26
#552.26 6094.8054768150905 6.912885839633957e+25 4.4620182445444555e+26
#552.267 6094.8054768150905 3.653162903012177e+26 2.7596485637089868e+26
#552.274 6094.8054768150905 5.366851069550317e+26 2.8242808346554373e+26
#552.275 6094.8054768150905 5.610507724106333e+26 2.9043168654156113e+26
#552.277 6094.8054768150905 1.004544939221813e+27 2.5333855807250565e+26
#552.281 6094.8054768150905 5.5509050947791915e+26 3.157173841144304e+26
#552.282 6094.8054768150905 -4.557989423171529e+25 3.485127936276567e+26
#552.283 6094.8054768150905 1.3665203882045793e+26 3.655005755483798e+26
#552.283 6094.8054768150905 5.903278971240242e+25 3.6230610893884664e+26
#552.285 6094.8054768150905 1.0216872633556748e+27 3.9961441920295605e+26
#552.289 6094.8054768150905 1.1457493141391545e+27 4.73862762843087e+26
#552.29 6094.8054768150905 1.2578303339469377e+26 3.51107630047557e+26
#552.291 6094.8054768150905 3.0321958966384633e+26 3.210300708572304e+26
#552.293 6094.8054768150905 1.0620691217740862e+27 3.228208548417151e+26
#552.308 6094.8054768150905 6.642423166458536e+26 2.5735887697406602e+26
#552.31 6094.8054768150905 8.594597167385894e+26 2.835310614815727e+26
#552.313 6094.8054768150905 6.399830742919847e+26 2.6847248152623765e+26
#552.318 6094.8054768150905 8.000241700683458e+26 2.9444144928068647e+26
#552.319 6094.8054768150905 4.7617014500350965e+26 2.9061985215018228e+26
#552.322 6094.8054768150905 3.748896876970189e+26 2.508014150649591e+26
#552.324 6094.8054768150905 6.953293814310239e+26 2.995826698862833e+26
#552.326 6094.8054768150905 8.991310797331645e+26 2.98869805072388e+26
#552.327 6094.8054768150905 6.765719189987596e+26 2.717778722640619e+26
#552.327 6094.8054768150905 5.450490035904063e+26 3.142274371652297e+26
#552.334 6094.8054768150905 1.1741652361532961e+27 3.166084064438168e+26
#552.346 6094.8054768150905 3.807071827205008e+26 2.8209116688024142e+26
#552.347 6094.8054768150905 5.173796952365714e+26 3.0557514162050224e+26
#552.349 6094.8054768150905 7.973367491123375e+26 2.4358997778590678e+26
#552.351 6094.8054768150905 1.1128290969030177e+27 2.6325282409935468e+26
#552.351 6094.8054768150905 1.1957985768380084e+27 2.7706035309045434e+26
#552.359 6094.8054768150905 5.8206691292026744e+26 2.3744390669506385e+26
#552.359 6094.8054768150905 4.108519792589855e+26 2.4667942184634442e+26
#552.361 6094.8054768150905 1.1210010963444849e+27 2.6516387361493734e+26
#552.362 6094.8054768150905 6.224840465169545e+26 2.19820519273329e+26
#552.366 6094.8054768150905 7.420795703963567e+26 2.2927843413801423e+26
#552.371 6094.8054768150905 7.575644199239325e+26 2.4568521525818367e+26
#552.377 6094.8054768150905 7.528026939401076e+26 2.531626223749424e+26
#552.382 6094.8054768150905 5.116786582720554e+26 2.7207796030439274e+26
#552.385 6094.8054768150905 4.920381621575613e+26 2.2191419561202582e+26
#552.385 6094.8054768150905 4.751177051438424e+26 2.3684359206918646e+26
#552.39 6094.8054768150905 8.609316799838287e+26 2.6438394932519543e+26
#552.397 6094.8054768150905 6.976017456573659e+26 2.878962570729524e+26
#552.4 6094.8054768150905 4.3927298733817445e+26 2.446390370266476e+26
#552.4 6094.8054768150905 2.5578618221070593e+26 2.8147057116815607e+26
#552.401 6094.8054768150905 6.449554040026206e+26 2.6667467898601185e+26
#552.402 6094.8054768150905 8.905748389195972e+26 2.5941829177915555e+26
#552.404 6094.8054768150905 9.925103287516932e+26 2.549239394247598e+26
#552.404 6094.8054768150905 6.89990412758931e+26 2.190120651953916e+26
#552.407 6094.8054768150905 8.952020747102943e+26 2.438496813402296e+26
#552.408 6094.8054768150905 8.222233393038752e+26 2.7851266292327302e+26
#552.411 6094.8054768150905 7.157162634340312e+26 2.6438719842416464e+26
#552.412 6094.8054768150905 3.8723595029587516e+26 2.3783609483680377e+26
#552.412 6094.8054768150905 5.5400240984011415e+26 2.2302795242851296e+26
#552.417 6094.8054768150905 9.290773943810526e+26 2.694406946166721e+26
#553.425 6094.8054768150905 5.216539071763961e+26 2.616876089016131e+26
#554.262 6094.8054768150905 1.0685419951883998e+27 5.517058340207136e+26
#554.263 6094.8054768150905 6.591934097541627e+26 5.493375557095624e+26
#554.264 6094.8054768150905 6.0031582486259506e+26 5.581437761953938e+26
#554.28 6094.8054768150905 1.6703659239602615e+27 7.45214457989633e+26
#554.283 6094.8054768150905 6.900928983343576e+26 5.828920067137501e+26
#554.283 6094.8054768150905 9.695249928129764e+26 5.676201949351528e+26
#554.286 6094.8054768150905 9.402457773451153e+26 6.450026210289613e+26
#554.287 6094.8054768150905 9.647551635906261e+26 5.488488003446691e+26
#554.291 6094.8054768150905 4.545917670460505e+26 5.2327422595259067e+26
#554.295 6094.8054768150905 1.1213147028735896e+27 5.9644322950235645e+26
#554.302 6094.8054768150905 -1.4256655155954027e+26 4.792795588149157e+26
#554.305 6094.8054768150905 1.0723825706197333e+27 4.369875563396571e+26
#554.306 6094.8054768150905 1.4030198910451794e+27 4.6073139557062474e+26
#554.308 6094.8054768150905 1.1726553163712925e+27 4.557166127924668e+26
#554.309 6094.8054768150905 9.264822888457727e+26 4.552200829400562e+26
#554.309 6094.8054768150905 1.4705514339410346e+27 5.0633711391287245e+26
#554.31 6094.8054768150905 9.375027806187677e+26 4.943702212980066e+26
#554.362 6094.8054768150905 1.3991213788485592e+27 4.387539068612518e+26
#554.365 6094.8054768150905 1.9422834269708327e+27 5.327883628938816e+26
#554.366 6094.8054768150905 8.650385646330023e+26 5.42283388309351e+26
#554.367 6094.8054768150905 9.332747783300548e+26 4.9638141622845926e+26
#554.368 6094.8054768150905 1.66314659170459e+27 5.424571955297331e+26
#554.368 6094.8054768150905 1.390911888480812e+27 4.5148672555612604e+26
#554.369 6094.8054768150905 1.367910399410795e+27 5.1189344925064904e+26
#554.371 6094.8054768150905 4.245119235357926e+26 4.9005195176145865e+26
#554.373 6094.8054768150905 6.73145751753165e+26 4.818257723703057e+26
#554.382 6094.8054768150905 1.6153230945100266e+27 5.0769840793285e+26
#554.387 6094.8054768150905 7.8825479679305e+26 4.797376787057097e+26
#554.389 6094.8054768150905 1.2086283798453167e+27 4.642784321305531e+26
#554.39 6094.8054768150905 9.498762763747829e+26 5.3882618132990766e+26
#554.394 6094.8054768150905 1.154766498837281e+27 4.154306759737264e+26
#554.396 6094.8054768150905 4.337986425370752e+26 4.406057506020456e+26
#554.412 6094.8054768150905 9.703884892354908e+26 3.81972175451535e+26
#555.306 6094.8054768150905 1.0598227736366266e+27 3.569387725409308e+26
#561.3 6094.8054768150905 5.983799524484937e+26 4.688830464468317e+26
#564.215 6094.8054768150905 7.383003218262176e+26 2.773854223938696e+26
#567.339 6094.8054768150905 3.893496675999574e+25 2.804788357154375e+26
#571.278 6094.8054768150905 3.6479623700657094e+26 2.552621584707597e+26
#571.335 6094.8054768150905 4.065509892115439e+26 2.4243912264585553e+26
#573.225 6094.8054768150905 3.377006957398742e+26 2.8280172288371323e+26
#574.27 6094.8054768150905 6.885428760797063e+26 2.7866731161679503e+26
#574.292 6094.8054768150905 4.694825850837429e+26 2.2348347523912913e+26
#576.257 6094.8054768150905 5.246256555461742e+26 1.9550971223291495e+26
#577.267 6094.8054768150905 4.7418144462442876e+26 2.4689470903259472e+26
#577.269 6094.8054768150905 6.3722325846762775e+25 2.5399349805705122e+26
#578.286 6094.8054768150905 8.356614767185909e+26 3.4525727401842866e+26
#579.291 6094.8054768150905 7.526178883452335e+26 4.012537167363629e+26
#579.295 6094.8054768150905 1.0315751803751731e+27 3.217675166112536e+26
#580.289 6094.8054768150905 1.2586770328770582e+26 2.5413226063635966e+26
#580.291 6094.8054768150905 3.1168330374010295e+26 2.510547104697721e+26
#581.265 6094.8054768150905 8.70573820333305e+26 2.892849507606486e+26
#581.288 6094.8054768150905 9.300565236934207e+26 3.2102116012874335e+26
#582.196 6094.8054768150905 6.163361892111477e+26 3.135425507055617e+26
#583.225 6094.8054768150905 2.456956866995816e+26 4.2330650477502914e+26
#583.232 6094.8054768150905 9.04692035929541e+26 3.9894495708482816e+26
#583.25 6094.8054768150905 9.87855384978862e+26 4.080761749875697e+26
#584.201 6094.8054768150905 4.8318451172818555e+26 4.340459075646271e+26
#584.202 6094.8054768150905 6.741391880931253e+26 4.95425337181834e+26
#585.209 6094.8054768150905 5.815386549807877e+26 7.89285157495494e+26
#590.176 6094.8054768150905 2.0757426674126152e+26 5.359145099465948e+26
#591.267 6094.8054768150905 3.828376032081942e+26 2.8928394802250065e+26
#591.278 6094.8054768150905 7.828856923907958e+26 3.035853662790674e+26
#592.269 6094.8054768150905 7.116156204397176e+26 3.1988854558515095e+26
#593.269 6094.8054768150905 3.489966045888164e+26 2.5539241559966812e+26
#593.27 6094.8054768150905 5.863854392120222e+26 2.698658542497432e+26
#594.227 6094.8054768150905 5.377424166562718e+26 2.610143148782765e+26
#595.254 6094.8054768150905 6.350635257512448e+26 2.8496689253610826e+26
#596.271 6094.8054768150905 3.117070923872517e+26 2.4340097518382767e+26
#598.3 6094.8054768150905 8.702034398262923e+26 2.869980010094407e+26
#599.246 6094.8054768150905 4.998828573757482e+26 2.349271967407679e+26
#599.247 6094.8054768150905 5.609596532469336e+26 2.655162297350874e+26
#600.189 6094.8054768150905 -2.5844107266855282e+26 3.3965687665601355e+26
#600.195 6094.8054768150905 -5.287816981791778e+26 4.165727329183448e+26
#603.192 6094.8054768150905 4.8175183354145186e+26 2.1591461261650014e+26
#603.209 6094.8054768150905 5.107544170743922e+25 2.5437822721179347e+26
#605.19 6094.8054768150905 7.901168945734847e+26 2.909738600037992e+26
#605.203 6094.8054768150905 1.253165838686885e+27 3.686356741226593e+26
#606.191 6094.8054768150905 4.4806505016807534e+26 2.741771791425949e+26
#606.192 6094.8054768150905 -3.318280842626661e+25 2.8629861279149487e+26
#612.171 6094.8054768150905 2.1186540617834967e+26 3.456084309985246e+26
#612.211 6094.8054768150905 9.316137796920059e+26 3.587069350574339e+26
#638.171 6094.8054768150905 6.1044611124674295e+26 2.8653612020132796e+26
#639.172 6094.8054768150905 1.9204903391282658e+26 3.267275028010379e+26
#644.187 6094.8054768150905 -9.211943360744024e+25 4.652808707239438e+26
#654.191 6094.8054768150905 3.7080291958309244e+26 2.872805707895571e+26
#656.156 6094.8054768150905 1.136358333702461e+26 2.9542322474016188e+26
#667.184 6094.8054768150905 1.704730038776725e+25 3.385168577332803e+26
#677.204 6094.8054768150905 -6.717545233552809e+26 6.3952198443797e+26
#681.217 6094.8054768150905 2.3361682160219197e+26 3.874008228250884e+26
#797.506 6094.8054768150905 -6.643496682055236e+26 5.1010719514441046e+26
#807.507 6094.8054768150905 -2.925174489974459e+26 3.4052251295286406e+26
#807.511 6094.8054768150905 2.6241777777579557e+26 3.591223948942627e+26
#807.516 6094.8054768150905 2.8849581666491023e+26 3.6896824558847645e+26
#807.521 6094.8054768150905 8.211292464191504e+25 4.1234794948545294e+26
#822.53 6094.8054768150905 4.4819153396351356e+26 4.5487130279356584e+26
#824.463 6094.8054768150905 2.6766337988742548e+26 4.637564425290891e+26
#826.524 6094.8054768150905 7.023763075445537e+26 3.423841635297983e+26
#828.524 6094.8054768150905 -1.6759083494026495e+26 4.1364760547753794e+26
#830.524 6094.8054768150905 6.795354252929493e+26 3.7580492591095874e+26
#835.505 6094.8054768150905 4.4301836468037284e+26 3.030457014995118e+26
#841.485 6094.8054768150905 8.89942169934199e+26 2.8833588957677726e+26
#843.484 6094.8054768150905 1.7988086457449124e+26 2.0485034236265878e+26
#845.518 6094.8054768150905 5.537299058558705e+26 2.5903128575412987e+26
#849.386 6094.8054768150905 -1.2494735707100615e+25 4.682962477619003e+26
#850.527 6094.8054768150905 6.319678877186029e+26 3.546722661930433e+26
#852.482 6094.8054768150905 3.1733774953135056e+26 3.1556515922836995e+26
#855.465 6094.8054768150905 1.0419510990913988e+26 3.7182495799065476e+26
#856.512 6094.8054768150905 2.729675214346711e+26 3.082225429043241e+26
#865.462 6094.8054768150905 1.0642706769329395e+26 2.4288517768336746e+26
#868.455 6094.8054768150905 3.4229055506368774e+26 2.55924365596889e+26
#870.506 6094.8054768150905 4.9745661616373396e+26 2.8347089887374904e+26
#875.466 6094.8054768150905 2.6480702307279776e+26 3.059251968391741e+26
#882.474 6094.8054768150905 5.0365772435406344e+26 3.792592353151919e+26
#884.472 6094.8054768150905 3.3041913059988515e+25 3.957249110397622e+26
#884.539 6094.8054768150905 -7.650693306760218e+26 4.313183091295448e+26
#889.359 6094.8054768150905 5.438012630070127e+26 4.408302789553415e+26
#893.399 6094.8054768150905 1.6268314305820054e+26 2.2239430432317038e+26
#894.381 6094.8054768150905 -1.9810258958357046e+26 2.9668012674048776e+26
#894.396 6094.8054768150905 3.83352625147246e+26 2.509929431900668e+26
#894.464 6094.8054768150905 -6.147505919463842e+25 2.0343850298054624e+26
#895.336 6094.8054768150905 -3.440573748954587e+26 5.5463828129515475e+26
#896.392 6094.8054768150905 4.962208527058866e+26 3.0665129552807112e+26
#896.464 6094.8054768150905 8.564846263852079e+25 2.7577801732065837e+26
#896.485 6094.8054768150905 6.776483146232866e+26 2.906111577071426e+26
#899.381 6094.8054768150905 3.7472332767731975e+26 2.7971944798630093e+26
#902.388 6094.8054768150905 4.83163912630786e+26 2.7721911213553062e+26
#902.526 6094.8054768150905 3.989465168722365e+26 3.167772382888552e+26
#903.429 6094.8054768150905 2.1397204027845846e+26 3.37655452237417e+26
#910.295 6094.8054768150905 1.4264563522456976e+26 3.621272407166423e+26
#910.4 6094.8054768150905 3.9318859066488695e+26 3.288003169313239e+26
#917.327 6094.8054768150905 2.7948960644557084e+26 3.038213936490288e+26
#917.38 6094.8054768150905 5.973779385291957e+26 2.8487966769459845e+26
#918.351 6094.8054768150905 9.303162872761298e+26 3.708063030065268e+26
#918.381 6094.8054768150905 1.7719109620414534e+26 2.747991173979269e+26
#919.32 6094.8054768150905 2.630125106071465e+26 2.8259415060868738e+26
#920.297 6094.8054768150905 4.566063125398736e+25 2.547358265896848e+26
#920.311 6094.8054768150905 -4.670088196096011e+25 2.321000454184271e+26
#921.247 6094.8054768150905 1.636573439621847e+26 2.6923867195539186e+26
#921.36 6094.8054768150905 3.965218527777085e+26 2.7239287551058785e+26
#922.331 6094.8054768150905 2.911607908796474e+26 2.3944402880894528e+26
#922.353 6094.8054768150905 1.561014579326416e+26 2.6309490673762415e+26
#923.31 6094.8054768150905 1.993374271664003e+26 2.2999518152551173e+26
#923.375 6094.8054768150905 3.626712647813983e+24 2.236350228529941e+26
#924.256 6094.8054768150905 1.1331193343182073e+25 2.6505037601984104e+26
#924.297 6094.8054768150905 4.809579623257354e+26 3.1600309568176834e+26
#924.362 6094.8054768150905 5.150039559740614e+26 2.8704217937129338e+26
#925.297 6094.8054768150905 4.71742853914868e+25 2.3929852770940887e+26
#925.379 6094.8054768150905 4.262801105494039e+26 2.7278526388269878e+26
#926.267 6094.8054768150905 2.222507711192641e+26 2.3949947503964048e+26
#926.399 6094.8054768150905 -2.3665586472834616e+25 2.343707169341996e+26
#926.436 6094.8054768150905 2.7947753593378455e+26 2.7744797249118518e+26
#927.299 6094.8054768150905 -3.6322980657836903e+25 2.903947083045929e+26
#927.363 6094.8054768150905 -6.108003607903815e+25 2.9624295119698712e+26
#928.321 6094.8054768150905 1.591168277555182e+26 2.751468166762315e+26
#928.33 6094.8054768150905 4.882636943790279e+25 2.4091106209889243e+26
#931.333 6094.8054768150905 6.8403316860579656e+25 2.4319458643706577e+26
#931.357 6094.8054768150905 2.840014363514087e+26 2.2784855792389948e+26
#932.351 6094.8054768150905 3.235717698750028e+26 2.4911427417864147e+26
#932.352 6094.8054768150905 4.549345097498132e+26 2.7226070474700405e+26
#948.247 6094.8054768150905 3.5838543901521625e+26 2.9883156662619874e+26
#950.244 6094.8054768150905 1.0864242640759507e+26 3.131919725388991e+26
#954.256 6094.8054768150905 5.1903304657350975e+26 2.248355156427307e+26
#956.214 6094.8054768150905 8.029149938798354e+25 2.2492396658334466e+26
#960.254 6094.8054768150905 4.104372825738097e+26 2.4461193506484208e+26
#963.214 6094.8054768150905 6.267370218624641e+26 3.715478741097939e+26
#971.257 6094.8054768150905 -1.2969730766422209e+26 5.1272713760391026e+26
